4.875000000000000000e+01,1.634467244148254395e+00,1.568390250205993652e+00,1.280902981758117676e+00,1.643106102943420410e+00,1.398399829864501953e+00
4.900000000000000000e+01,1.744992733001708984e+00,1.439557552337646484e+00,1.271021723747253418e+00,1.305784940719604492e+00,1.437223672866821289e+00
4.925000000000000000e+01,1.663239479064941406e+00,1.410000085830688477e+00,1.439024806022644043e+00,1.306690216064453125e+00,1.392275452613830566e+00
4.950000000000000000e+01,1.687755823135375977e+00,1.415000081062316895e+00,1.426913619041442871e+00,1.399693846702575684e+00,1.448901653289794922e+00
4.975000000000000000e+01,1.717494368553161621e+00,1.763131260871887207e+00,1.261899948120117188e+00,1.532913327217102051e+00,1.438944697380065918e+00
5.000000000000000000e+01,1.610990405082702637e+00,1.510276079177856445e+00,1.275498032569885254e+00,1.277910470962524414e+00,1.450110197067260742e+00
5.025000000000000000e+01,1.624281287193298340e+00,1.511442661285400391e+00,1.423052906990051270e+00,1.577088475227355957e+00,1.432395219802856445e+00
5.050000000000000000e+01,1.632651329040527344e+00,1.461260199546813965e+00,1.389250993728637695e+00,1.498569369316101074e+00,1.466064333915710449e+00
5.075000000000000000e+01,1.653636932373046875e+00,1.584045290946960449e+00,1.270029902458190918e+00,1.526419878005981445e+00,1.391295194625854492e+00
5.100000000000000000e+01,1.785024762153625488e+00,1.461445331573486328e+00,1.258690357208251953e+00,1.302145123481750488e+00,1.551443219184875488e+00
5.125000000000000000e+01,1.714036703109741211e+00,1.450621843338012695e+00,1.472628712654113770e+00,1.553366899490356445e+00,1.491837263107299805e+00
5.150000000000000000e+01,1.700445175170898438e+00,1.439207792282104492e+00,1.478226542472839355e+00,1.478311777114868164e+00,1.513219714164733887e+00
5.175000000000000000e+01,1.801223635673522949e+00,1.591073274612426758e+00,1.299508452415466309e+00,1.597782373428344727e+00,1.482886910438537598e+00
5.200000000000000000e+01,1.764217972755432129e+00,1.462355017662048340e+00,1.233298420906066895e+00,1.306152343750000000e+00,1.451812744140625000e+00
5.225000000000000000e+01,1.814538478851318359e+00,1.420921564102172852e+00,1.356555223464965820e+00,1.459459066390991211e+00,1.455058932304382324e+00
5.250000000000000000e+01,1.746730804443359375e+00,1.403931617736816406e+00,1.313300967216491699e+00,1.580885052680969238e+00,1.467156052589416504e+00
5.275000000000000000e+01,1.796326518058776855e+00,1.585530519485473633e+00,1.220317363739013672e+00,1.533028364181518555e+00,1.445141553878784180e+00
5.300000000000000000e+01,1.631136536598205566e+00,1.431381225585937500e+00,1.217983245849609375e+00,1.284248590469360352e+00,1.393803954124450684e+00
5.325000000000000000e+01,1.649266242980957031e+00,1.416876554489135742e+00,1.387072443962097168e+00,1.389605164527893066e+00,1.395956993103027344e+00
5.350000000000000000e+01,1.625924944877624512e+00,1.451532244682312012e+00,1.406533360481262207e+00,1.453877925872802734e+00,1.490926146507263184e+00
5.375000000000000000e+01,1.723186135292053223e+00,1.750921487808227539e+00,1.266055703163146973e+00,1.447784185409545898e+00,1.419396519660949707e+00
5.400000000000000000e+01,1.939344763755798340e+00,1.486475586891174316e+00,1.410621643066406250e+00,1.225162029266357422e+00,1.417029261589050293e+00
5.425000000000000000e+01,1.955324411392211914e+00,1.428655982017517090e+00,1.234240055084228516e+00,1.460025787353515625e+00,1.491147994995117188e+00
5.450000000000000000e+01,1.981133341789245605e+00,1.377737998962402344e+00,1.448271512985229492e+00,1.531929612159729004e+00,1.458872079849243164e+00
5.475000000000000000e+01,1.902148246765136719e+00,1.514426231384277344e+00,1.279017329216003418e+00,1.539865612983703613e+00,1.418610930442810059e+00
5.500000000000000000e+01,1.721050620079040527e+00,1.409602165222167969e+00,1.356443405151367188e+00,1.308085083961486816e+00,1.434282302856445312e+00
5.525000000000000000e+01,1.833112120628356934e+00,1.382818698883056641e+00,1.253313660621643066e+00,1.553569078445434570e+00,1.481441378593444824e+00
5.550000000000000000e+01,1.671249270439147949e+00,1.382792472839355469e+00,1.432896494865417480e+00,1.535211205482482910e+00,1.442972302436828613e+00
5.575000000000000000e+01,1.748111724853515625e+00,1.638461947441101074e+00,1.233918190002441406e+00,1.611158370971679688e+00,1.440626144409179688e+00
5.600000000000000000e+01,1.737666606903076172e+00,1.471291303634643555e+00,1.368163824081420898e+00,1.312785983085632324e+00,1.424818515777587891e+00
5.625000000000000000e+01,1.979542732238769531e+00,1.437889099121093750e+00,1.255172252655029297e+00,1.353289008140563965e+00,1.415854096412658691e+00
5.650000000000000000e+01,1.743040442466735840e+00,1.379423141479492188e+00,1.382029414176940918e+00,1.403299450874328613e+00,1.449914216995239258e+00
5.675000000000000000e+01,1.745195508003234863e+00,1.581194281578063965e+00,1.197189331054687500e+00,1.467669606208801270e+00,1.626788139343261719e+00
5.700000000000000000e+01,1.688828468322753906e+00,1.381136775016784668e+00,1.312164783477783203e+00,1.262405991554260254e+00,1.491162776947021484e+00
5.725000000000000000e+01,1.651810526847839355e+00,1.362690448760986328e+00,1.443824052810668945e+00,1.378662467002868652e+00,1.388180613517761230e+00
5.750000000000000000e+01,1.728395700454711914e+00,1.369825363159179688e+00,1.232230424880981445e+00,1.395094633102416992e+00,1.398016452789306641e+00
5.775000000000000000e+01,1.751931190490722656e+00,1.640356063842773438e+00,1.200556874275207520e+00,1.481425046920776367e+00,1.445526957511901855e+00
5.800000000000000000e+01,1.707162857055664062e+00,1.422110795974731445e+00,1.273405790328979492e+00,1.222001314163208008e+00,1.394059181213378906e+00
5.825000000000000000e+01,1.802036523818969727e+00,1.382564425468444824e+00,1.370798349380493164e+00,1.305320024490356445e+00,1.468626618385314941e+00
5.850000000000000000e+01,1.741396069526672363e+00,1.431954979896545410e+00,1.188424468040466309e+00,1.393418788909912109e+00,1.495244503021240234e+00
5.875000000000000000e+01,1.631502985954284668e+00,1.622244000434875488e+00,1.179671883583068848e+00,1.498010754585266113e+00,1.444076657295227051e+00
5.900000000000000000e+01,1.751145482063293457e+00,1.432929515838623047e+00,1.271792769432067871e+00,1.265808224678039551e+00,1.513884663581848145e+00
5.925000000000000000e+01,1.818706274032592773e+00,1.430075049400329590e+00,1.410762786865234375e+00,1.397619009017944336e+00,1.569669723510742188e+00
5.950000000000000000e+01,1.721134185791015625e+00,1.451057076454162598e+00,1.202890157699584961e+00,1.401305913925170898e+00,1.458506703376770020e+00
5.975000000000000000e+01,1.704071044921875000e+00,1.705438494682312012e+00,1.181974649429321289e+00,1.416447639465332031e+00,1.417839407920837402e+00
6.000000000000000000e+01,1.604036092758178711e+00,1.470556616783142090e+00,1.358576536178588867e+00,1.262503147125244141e+00,1.530014395713806152e+00
6.025000000000000000e+01,1.706549763679504395e+00,1.410194993019104004e+00,1.417522311210632324e+00,1.383236289024353027e+00,1.496391057968139648e+00
6.050000000000000000e+01,1.700869917869567871e+00,1.410234808921813965e+00,1.225492835044860840e+00,1.355206251144409180e+00,1.469247221946716309e+00
6.075000000000000000e+01,1.645443320274353027e+00,1.655736684799194336e+00,1.193205118179321289e+00,1.394250869750976562e+00,1.473404526710510254e+00
6.100000000000000000e+01,1.643870472908020020e+00,1.429202914237976074e+00,1.290798425674438477e+00,1.230214476585388184e+00,1.470554828643798828e+00
6.125000000000000000e+01,1.702430844306945801e+00,1.402874469757080078e+00,1.331081390380859375e+00,1.362868905067443848e+00,1.621354341506958008e+00
6.150000000000000000e+01,1.714744925498962402e+00,1.391221046447753906e+00,1.210238695144653320e+00,1.398496627807617188e+00,1.470817565917968750e+00
6.175000000000000000e+01,1.669633626937866211e+00,1.453229308128356934e+00,1.192353725433349609e+00,1.452940940856933594e+00,1.445838332176208496e+00
6.200000000000000000e+01,1.674141049385070801e+00,1.426102876663208008e+00,1.330927491188049316e+00,1.239657759666442871e+00,1.465109348297119141e+00
6.225000000000000000e+01,1.686802744865417480e+00,1.391857028007507324e+00,1.416890025138854980e+00,1.397879838943481445e+00,1.512634515762329102e+00
6.250000000000000000e+01,1.613030076026916504e+00,1.617218971252441406e+00,1.228260993957519531e+00,1.393435835838317871e+00,1.492840766906738281e+00
6.275000000000000000e+01,1.702144503593444824e+00,1.434516072273254395e+00,1.195291996002197266e+00,1.455138325691223145e+00,1.407548189163208008e+00
6.300000000000000000e+01,1.555191993713378906e+00,1.399028301239013672e+00,1.445757150650024414e+00,1.283862233161926270e+00,1.420276522636413574e+00
6.325000000000000000e+01,1.629839062690734863e+00,1.410546302795410156e+00,1.497791051864624023e+00,1.439166188240051270e+00,1.410764455795288086e+00
6.350000000000000000e+01,1.654305815696716309e+00,1.479645252227783203e+00,1.265416979789733887e+00,1.432565927505493164e+00,1.511595845222473145e+00
6.375000000000000000e+01,1.675062298774719238e+00,1.402349710464477539e+00,1.187728166580200195e+00,1.411113142967224121e+00,1.468865871429443359e+00
6.400000000000000000e+01,1.765328288078308105e+00,1.360690474510192871e+00,1.437115192413330078e+00,1.281810879707336426e+00,1.461976528167724609e+00
6.425000000000000000e+01,1.707124233245849609e+00,1.355060338973999023e+00,1.440308928489685059e+00,1.417968273162841797e+00,1.494095087051391602e+00
6.450000000000000000e+01,1.652372837066650391e+00,1.461901545524597168e+00,1.227564454078674316e+00,1.444061279296875000e+00,1.539683938026428223e+00
6.475000000000000000e+01,1.651997804641723633e+00,1.383692979812622070e+00,1.174262166023254395e+00,1.447438240051269531e+00,1.527082085609436035e+00
6.500000000000000000e+01,1.621707558631896973e+00,1.360884308815002441e+00,1.347199797630310059e+00,1.280707478523254395e+00,1.526339650154113770e+00
6.525000000000000000e+01,1.604676246643066406e+00,1.472316265106201172e+00,1.379758119583129883e+00,1.398714065551757812e+00,1.422602415084838867e+00
6.550000000000000000e+01,1.604495167732238770e+00,1.375613927841186523e+00,1.222548484802246094e+00,1.392953991889953613e+00,1.489753127098083496e+00
6.575000000000000000e+01,1.646971344947814941e+00,1.317166566848754883e+00,1.174810051918029785e+00,1.559400677680969238e+00,1.450956106185913086e+00
6.600000000000000000e+01,1.552963376045227051e+00,1.297282576560974121e+00,1.350403308868408203e+00,1.349980115890502930e+00,1.440850377082824707e+00
6.625000000000000000e+01,1.568259596824645996e+00,1.451598286628723145e+00,1.417556405067443848e+00,1.457953929901123047e+00,1.477279305458068848e+00
6.650000000000000000e+01,1.642078161239624023e+00,1.337952256202697754e+00,1.219414114952087402e+00,1.519749641418457031e+00,1.641373991966247559e+00
6.675000000000000000e+01,1.635095238685607910e+00,1.329491972923278809e+00,1.179999828338623047e+00,1.442924261093139648e+00,1.595300555229187012e+00
6.700000000000000000e+01,1.583253264427185059e+00,1.318533539772033691e+00,1.303688287734985352e+00,1.243075728416442871e+00,1.625499486923217773e+00
6.725000000000000000e+01,1.670878291130065918e+00,1.534474372863769531e+00,1.416170716285705566e+00,1.403746724128723145e+00,1.571488142013549805e+00
6.750000000000000000e+01,1.883873820304870605e+00,1.372911572456359863e+00,1.223387956619262695e+00,1.412412285804748535e+00,1.548009157180786133e+00
6.775000000000000000e+01,1.697578668594360352e+00,1.315353870391845703e+00,1.163566231727600098e+00,1.444246053695678711e+00,1.545413136482238770e+00
6.800000000000000000e+01,1.644824862480163574e+00,1.310795426368713379e+00,1.345306396484375000e+00,1.261694312095642090e+00,1.404112219810485840e+00
6.825000000000000000e+01,1.621624231338500977e+00,1.562980175018310547e+00,1.348439455032348633e+00,1.483970999717712402e+00,1.476502418518066406e+00
6.850000000000000000e+01,1.623597621917724609e+00,1.380700469017028809e+00,1.212942004203796387e+00,1.510967135429382324e+00,1.472865581512451172e+00
6.875000000000000000e+01,1.648855686187744141e+00,1.322563529014587402e+00,1.165180921554565430e+00,1.573403835296630859e+00,1.482494950294494629e+00
6.900000000000000000e+01,1.648140788078308105e+00,1.307858228683471680e+00,1.403835415840148926e+00,1.322118997573852539e+00,1.464370727539062500e+00
6.925000000000000000e+01,1.590903997421264648e+00,1.477690935134887695e+00,1.452389121055603027e+00,1.416349172592163086e+00,1.505733966827392578e+00
6.950000000000000000e+01,1.569739103317260742e+00,1.308654069900512695e+00,1.239134788513183594e+00,1.432551026344299316e+00,1.570489406585693359e+00
6.975000000000000000e+01,1.718368411064147949e+00,1.264761328697204590e+00,1.192021131515502930e+00,1.473940849304199219e+00,1.630884766578674316e+00
7.000000000000000000e+01,1.589589595794677734e+00,1.427399277687072754e+00,1.365334510803222656e+00,1.528343319892883301e+00,1.526829600334167480e+00
7.025000000000000000e+01,1.739983439445495605e+00,1.286629676818847656e+00,1.483545660972595215e+00,1.307995200157165527e+00,1.568124771118164062e+00
7.050000000000000000e+01,1.702414035797119141e+00,1.268108606338500977e+00,1.248342037200927734e+00,1.502230048179626465e+00,1.523708939552307129e+00
7.075000000000000000e+01,1.649844765663146973e+00,1.262082815170288086e+00,1.200125336647033691e+00,1.628930807113647461e+00,1.538198709487915039e+00
7.100000000000000000e+01,1.717814683914184570e+00,1.500010132789611816e+00,1.537180304527282715e+00,1.540134072303771973e+00,1.589806079864501953e+00
7.125000000000000000e+01,1.646342992782592773e+00,1.347078084945678711e+00,1.542989492416381836e+00,1.513665556907653809e+00,1.596150279045104980e+00
7.150000000000000000e+01,1.815219283103942871e+00,1.312546133995056152e+00,1.262826442718505859e+00,1.317748188972473145e+00,1.596189618110656738e+00
7.175000000000000000e+01,1.674700617790222168e+00,1.294173002243041992e+00,1.198327541351318359e+00,1.530882239341735840e+00,1.514008879661560059e+00
7.200000000000000000e+01,1.843406200408935547e+00,1.546357870101928711e+00,1.430584907531738281e+00,1.623430013656616211e+00,1.595200538635253906e+00
7.225000000000000000e+01,1.579837799072265625e+00,1.362203001976013184e+00,1.454932689666748047e+00,1.589203715324401855e+00,1.600732564926147461e+00
7.250000000000000000e+01,1.610090017318725586e+00,1.302817821502685547e+00,1.243106007575988770e+00,1.458787798881530762e+00,1.531003117561340332e+00
7.275000000000000000e+01,1.641086101531982422e+00,1.296077728271484375e+00,1.219527602195739746e+00,1.289913177490234375e+00,1.531139016151428223e+00
7.300000000000000000e+01,1.652149081230163574e+00,1.403198957443237305e+00,1.438336133956909180e+00,1.391133785247802734e+00,1.450610160827636719e+00
7.325000000000000000e+01,1.660633444786071777e+00,1.288958072662353516e+00,1.455606937408447266e+00,1.508052945137023926e+00,1.453628063201904297e+00
7.350000000000000000e+01,1.583305239677429199e+00,1.271626114845275879e+00,1.230212450027465820e+00,1.576619863510131836e+00,1.440807461738586426e+00
7.375000000000000000e+01,1.647082090377807617e+00,1.272693634033203125e+00,1.187744975090026855e+00,1.314714193344116211e+00,1.513176441192626953e+00
7.400000000000000000e+01,1.849249839782714844e+00,1.541279435157775879e+00,1.335332274436950684e+00,1.509910225868225098e+00,1.543196439743041992e+00
7.425000000000000000e+01,1.701085567474365234e+00,1.351279497146606445e+00,1.351107716560363770e+00,1.549272418022155762e+00,1.440867424011230469e+00
7.450000000000000000e+01,1.763822436332702637e+00,1.321452856063842773e+00,1.205218076705932617e+00,1.567699670791625977e+00,1.556968808174133301e+00
7.475000000000000000e+01,1.721394896507263184e+00,1.329409718513488770e+00,1.181146740913391113e+00,1.318491220474243164e+00,1.469203472137451172e+00
7.500000000000000000e+01,1.646846294403076172e+00,1.510151147842407227e+00,1.419149279594421387e+00,1.495119571685791016e+00,1.498816013336181641e+00
7.525000000000000000e+01,1.594648838043212891e+00,1.320331335067749023e+00,1.477025032043457031e+00,1.574313044548034668e+00,1.509523987770080566e+00
7.550000000000000000e+01,1.622488975524902344e+00,1.283124923706054688e+00,1.233871221542358398e+00,1.495897889137268066e+00,1.538601994514465332e+00
7.575000000000000000e+01,1.670657992362976074e+00,1.298776507377624512e+00,1.184959053993225098e+00,1.288696050643920898e+00,1.521321177482604980e+00
7.600000000000000000e+01,1.637248039245605469e+00,1.438818573951721191e+00,1.389947533607482910e+00,1.438181400299072266e+00,1.555537819862365723e+00
7.625000000000000000e+01,1.671525955200195312e+00,1.287786841392517090e+00,1.629797339439392090e+00,1.495385646820068359e+00,1.518541455268859863e+00
7.650000000000000000e+01,1.790023803710937500e+00,1.289916753768920898e+00,1.288011074066162109e+00,1.451731681823730469e+00,1.567368149757385254e+00
7.675000000000000000e+01,1.711194157600402832e+00,1.257002592086791992e+00,1.212504029273986816e+00,1.290013313293457031e+00,1.546092391014099121e+00
7.700000000000000000e+01,1.668467044830322266e+00,1.493560075759887695e+00,1.392119288444519043e+00,1.459222316741943359e+00,1.537299633026123047e+00
7.725000000000000000e+01,1.552704334259033203e+00,1.284120678901672363e+00,1.552630305290222168e+00,1.562560915946960449e+00,1.546775937080383301e+00
7.750000000000000000e+01,1.528737425804138184e+00,1.253885388374328613e+00,1.240403771400451660e+00,1.664805650711059570e+00,1.624603271484375000e+00
7.775000000000000000e+01,1.626287460327148438e+00,1.254982471466064453e+00,1.202013254165649414e+00,1.352304339408874512e+00,1.608770370483398438e+00
7.800000000000000000e+01,1.587410449981689453e+00,1.451147317886352539e+00,1.297294259071350098e+00,1.608091831207275391e+00,1.571367859840393066e+00
7.825000000000000000e+01,1.694870948791503906e+00,1.287472248077392578e+00,1.461652874946594238e+00,1.528158426284790039e+00,1.566013574600219727e+00
7.850000000000000000e+01,1.697813630104064941e+00,1.248395800590515137e+00,1.238981723785400391e+00,1.527038693428039551e+00,1.468589663505554199e+00
7.875000000000000000e+01,1.767835497856140137e+00,1.254011511802673340e+00,1.174216032028198242e+00,1.337117433547973633e+00,1.571569204330444336e+00
7.900000000000000000e+01,1.831209421157836914e+00,1.382605314254760742e+00,1.332671165466308594e+00,1.469014406204223633e+00,1.652683258056640625e+00
7.925000000000000000e+01,1.755517721176147461e+00,1.258419275283813477e+00,1.332044601440429688e+00,1.536632299423217773e+00,1.600360393524169922e+00
7.950000000000000000e+01,1.629302024841308594e+00,1.237056732177734375e+00,1.209130406379699707e+00,1.548414111137390137e+00,1.596220135688781738e+00
7.975000000000000000e+01,1.705377936363220215e+00,1.238541245460510254e+00,1.186002969741821289e+00,1.333827972412109375e+00,1.558962702751159668e+00
8.000000000000000000e+01,1.667555093765258789e+00,1.537491440773010254e+00,1.339869618415832520e+00,1.436429977416992188e+00,1.545673370361328125e+00
8.025000000000000000e+01,1.558879971504211426e+00,1.308812022209167480e+00,1.210623979568481445e+00,1.317795395851135254e+00,1.385188579559326172e+00
8.050000000000000000e+01,1.487357378005981445e+00,1.233306884765625000e+00,1.161383748054504395e+00,1.295266628265380859e+00,1.342779755592346191e+00
8.075000000000000000e+01,1.486699819564819336e+00,1.218225836753845215e+00,1.154327988624572754e+00,1.282456874847412109e+00,1.346195697784423828e+00
8.100000000000000000e+01,1.481626391410827637e+00,1.243327260017395020e+00,1.159627914428710938e+00,1.287926912307739258e+00,1.335507512092590332e+00
8.125000000000000000e+01,1.511034011840820312e+00,1.225223183631896973e+00,1.163432955741882324e+00,1.286329865455627441e+00,1.333160161972045898e+00
8.150000000000000000e+01,1.498792052268981934e+00,1.223926544189453125e+00,1.158721089363098145e+00,1.274474143981933594e+00,1.332970738410949707e+00
8.175000000000000000e+01,1.484029293060302734e+00,1.218726634979248047e+00,1.156601309776306152e+00,1.266304850578308105e+00,1.325143575668334961e+00
8.200000000000000000e+01,1.514264941215515137e+00,1.239897966384887695e+00,1.161295175552368164e+00,1.271043419837951660e+00,1.312144637107849121e+00
8.225000000000000000e+01,1.489456176757812500e+00,1.218555092811584473e+00,1.171037912368774414e+00,1.268109917640686035e+00,1.304792404174804688e+00
8.250000000000000000e+01,1.477134227752685547e+00,1.214669823646545410e+00,1.161530017852783203e+00,1.266605496406555176e+00,1.313024759292602539e+00
8.275000000000000000e+01,1.521756887435913086e+00,1.215793132781982422e+00,1.156026482582092285e+00,1.261551737785339355e+00,1.313006639480590820e+00
8.300000000000000000e+01,1.456059217453002930e+00,1.227870702743530273e+00,1.171861171722412109e+00,1.268493652343750000e+00,1.314559698104858398e+00
8.325000000000000000e+01,1.531628370285034180e+00,1.218664288520812988e+00,1.164621233940124512e+00,1.261455297470092773e+00,1.307541251182556152e+00
8.350000000000000000e+01,1.458795547485351562e+00,1.213095545768737793e+00,1.167731642723083496e+00,1.265977859497070312e+00,1.298821687698364258e+00
8.375000000000000000e+01,1.440777301788330078e+00,1.211730360984802246e+00,1.186879038810729980e+00,1.258465409278869629e+00,1.302086114883422852e+00
8.400000000000000000e+01,1.454529285430908203e+00,1.251342415809631348e+00,1.177556395530700684e+00,1.268429398536682129e+00,1.295513153076171875e+00
8.425000000000000000e+01,1.468314290046691895e+00,1.228257179260253906e+00,1.181569099426269531e+00,1.261415243148803711e+00,1.300746440887451172e+00
8.450000000000000000e+01,1.442221283912658691e+00,1.218334674835205078e+00,1.178031325340270996e+00,1.262527704238891602e+00,1.302048802375793457e+00
8.475000000000000000e+01,1.464060306549072266e+00,1.217333436012268066e+00,1.191280722618103027e+00,1.263746619224548340e+00,1.300645947456359863e+00
8.500000000000000000e+01,1.431925415992736816e+00,1.229247093200683594e+00,1.176642417907714844e+00,1.264052271842956543e+00,1.294026851654052734e+00
8.525000000000000000e+01,1.445437550544738770e+00,1.213854432106018066e+00,1.180477738380432129e+00,1.265994548797607422e+00,1.296415090560913086e+00
8.550000000000000000e+01,1.479066133499145508e+00,1.212931394577026367e+00,1.177588701248168945e+00,1.270271301269531250e+00,1.294552922248840332e+00
8.575000000000000000e+01,1.558490991592407227e+00,1.210585832595825195e+00,1.178461670875549316e+00,1.268046021461486816e+00,1.308167576789855957e+00
8.600000000000000000e+01,1.452908635139465332e+00,1.224872827529907227e+00,1.184225678443908691e+00,1.276912808418273926e+00,1.315024375915527344e+00
8.625000000000000000e+01,1.450331807136535645e+00,1.211213231086730957e+00,1.187255263328552246e+00,1.287400722503662109e+00,1.314952969551086426e+00
8.650000000000000000e+01,1.460507869720458984e+00,1.214957475662231445e+00,1.177080392837524414e+00,1.275111794471740723e+00,1.316462635993957520e+00
8.675000000000000000e+01,1.458025455474853516e+00,1.211720466613769531e+00,1.177140831947326660e+00,1.272727370262145996e+00,1.314842343330383301e+00
8.700000000000000000e+01,1.462803125381469727e+00,1.226960182189941406e+00,1.193726897239685059e+00,1.274778723716735840e+00,1.314581513404846191e+00
8.725000000000000000e+01,1.498894095420837402e+00,1.214873194694519043e+00,1.206352353096008301e+00,1.287141084671020508e+00,1.316130995750427246e+00
8.750000000000000000e+01,1.436269521713256836e+00,1.212022542953491211e+00,1.195075273513793945e+00,1.280114173889160156e+00,1.315689563751220703e+00
8.775000000000000000e+01,1.471454143524169922e+00,1.210550546646118164e+00,1.205031037330627441e+00,1.276432394981384277e+00,1.315269589424133301e+00
8.800000000000000000e+01,1.472785949707031250e+00,1.222473382949829102e+00,1.213284373283386230e+00,1.290038108825683594e+00,1.316027879714965820e+00
8.825000000000000000e+01,1.473832964897155762e+00,1.203197240829467773e+00,1.197638273239135742e+00,1.296412348747253418e+00,1.322593212127685547e+00
8.850000000000000000e+01,1.489959478378295898e+00,1.207877755165100098e+00,1.194504737854003906e+00,1.300959944725036621e+00,1.322810530662536621e+00
8.875000000000000000e+01,1.537618160247802734e+00,1.219816684722900391e+00,1.206684231758117676e+00,1.284420490264892578e+00,1.323651790618896484e+00
8.900000000000000000e+01,1.448997616767883301e+00,1.234986662864685059e+00,1.209103822708129883e+00,1.284059047698974609e+00,1.314826846122741699e+00
8.925000000000000000e+01,1.531010031700134277e+00,1.216117501258850098e+00,1.194294214248657227e+00,1.293362736701965332e+00,1.320686221122741699e+00
8.950000000000000000e+01,1.507054448127746582e+00,1.205238342285156250e+00,1.194344997406005859e+00,1.291584253311157227e+00,1.327543139457702637e+00
8.975000000000000000e+01,1.480522513389587402e+00,1.206530332565307617e+00,1.199419975280761719e+00,1.288586378097534180e+00,1.329359889030456543e+00
9.000000000000000000e+01,1.490299105644226074e+00,1.249441981315612793e+00,1.203076124191284180e+00,1.283657550811767578e+00,1.320445775985717773e+00
9.025000000000000000e+01,1.477386474609375000e+00,1.231874585151672363e+00,1.193023800849914551e+00,1.287405014038085938e+00,1.326491355895996094e+00
9.050000000000000000e+01,1.498162269592285156e+00,1.231755495071411133e+00,1.197003364562988281e+00,1.289385199546813965e+00,1.324782013893127441e+00
9.075000000000000000e+01,1.557950258255004883e+00,1.232592582702636719e+00,1.213018894195556641e+00,1.279651761054992676e+00,1.322883248329162598e+00
9.100000000000000000e+01,1.489963889122009277e+00,1.246089935302734375e+00,1.222572803497314453e+00,1.292486548423767090e+00,1.327926993370056152e+00
9.125000000000000000e+01,1.456599831581115723e+00,1.218087553977966309e+00,1.201552987098693848e+00,1.298397421836853027e+00,1.331092357635498047e+00
9.150000000000000000e+01,1.476575613021850586e+00,1.213606953620910645e+00,1.201351881027221680e+00,1.298063635826110840e+00,1.327534914016723633e+00
9.175000000000000000e+01,1.549309849739074707e+00,1.209639668464660645e+00,1.208569765090942383e+00,1.289826750755310059e+00,1.329870462417602539e+00
9.200000000000000000e+01,1.563998818397521973e+00,1.236868739128112793e+00,1.223988413810729980e+00,1.293956518173217773e+00,1.321665763854980469e+00
9.225000000000000000e+01,1.472979545593261719e+00,1.216099500656127930e+00,1.205186247825622559e+00,1.295260787010192871e+00,1.329905509948730469e+00
9.250000000000000000e+01,1.481992602348327637e+00,1.218473315238952637e+00,1.205241084098815918e+00,1.298115134239196777e+00,1.332650542259216309e+00
9.275000000000000000e+01,1.560883760452270508e+00,1.208593130111694336e+00,1.220233559608459473e+00,1.292598009109497070e+00,1.336811184883117676e+00
9.300000000000000000e+01,1.519352197647094727e+00,1.249075055122375488e+00,1.224998235702514648e+00,1.306071519851684570e+00,1.328353881835937500e+00
9.325000000000000000e+01,1.497418284416198730e+00,1.219018578529357910e+00,1.206777691841125488e+00,1.304737448692321777e+00,1.334021687507629395e+00
9.350000000000000000e+01,1.540341019630432129e+00,1.217298865318298340e+00,1.209596753120422363e+00,1.299966573715209961e+00,1.339668512344360352e+00
9.375000000000000000e+01,1.533899903297424316e+00,1.216846108436584473e+00,1.220273852348327637e+00,1.297449469566345215e+00,1.341441869735717773e+00
9.400000000000000000e+01,1.515806198120117188e+00,1.255267858505249023e+00,1.225523114204406738e+00,1.296198844909667969e+00,1.344349026679992676e+00
9.425000000000000000e+01,1.526871681213378906e+00,1.225450277328491211e+00,1.208727002143859863e+00,1.309184908866882324e+00,1.350994825363159180e+00
9.450000000000000000e+01,1.528150439262390137e+00,1.224144577980041504e+00,1.209228157997131348e+00,1.304792046546936035e+00,1.346309423446655273e+00
9.475000000000000000e+01,1.595466852188110352e+00,1.216069459915161133e+00,1.212265729904174805e+00,1.303712487220764160e+00,1.349427700042724609e+00
9.500000000000000000e+01,1.534578323364257812e+00,1.261769771575927734e+00,1.219362735748291016e+00,1.318856596946716309e+00,1.350933313369750977e+00
9.525000000000000000e+01,1.629448294639587402e+00,1.224636077880859375e+00,1.210134148597717285e+00,1.311454653739929199e+00,1.341610312461853027e+00
9.550000000000000000e+01,1.526185154914855957e+00,1.214580178260803223e+00,1.210958600044250488e+00,1.316531300544738770e+00,1.349484682083129883e+00
9.575000000000000000e+01,1.571008563041687012e+00,1.215925216674804688e+00,1.224453568458557129e+00,1.305757641792297363e+00,1.345097064971923828e+00
9.600000000000000000e+01,1.549849510192871094e+00,1.239489197731018066e+00,1.225724339485168457e+00,1.317090153694152832e+00,1.346237778663635254e+00
9.625000000000000000e+01,1.538088560104370117e+00,1.221068739891052246e+00,1.213534712791442871e+00,1.315848708152770996e+00,1.343661785125732422e+00
9.650000000000000000e+01,1.503297805786132812e+00,1.223834514617919922e+00,1.210645675659179688e+00,1.315893054008483887e+00,1.342064023017883301e+00
9.675000000000000000e+01,1.490950703620910645e+00,1.216653704643249512e+00,1.233218193054199219e+00,1.313265919685363770e+00,1.341669201850891113e+00
9.700000000000000000e+01,1.508260250091552734e+00,1.258262276649475098e+00,1.242416501045227051e+00,1.313599228858947754e+00,1.345971822738647461e+00
