8.725000000000000000e+01,6.740999817848205566e-01,6.599000096321105957e-01,6.606000065803527832e-01,7.014999985694885254e-01,7.109000086784362793e-01,7.017999887466430664e-01,7.089999914169311523e-01,7.039999961853027344e-01,6.945999860763549805e-01
8.750000000000000000e+01,6.747000217437744141e-01,6.546999812126159668e-01,6.654999852180480957e-01,7.024999856948852539e-01,7.114999890327453613e-01,6.984000205993652344e-01,7.067000269889831543e-01,7.013000249862670898e-01,6.974999904632568359e-01
8.775000000000000000e+01,6.704000234603881836e-01,6.567000150680541992e-01,6.651999950408935547e-01,7.056999802589416504e-01,7.149000167846679688e-01,7.020000219345092773e-01,7.064999938011169434e-01,7.016999721527099609e-01,6.973999738693237305e-01
8.800000000000000000e+01,6.736000180244445801e-01,6.575999855995178223e-01,6.653000116348266602e-01,7.045000195503234863e-01,7.124000191688537598e-01,7.014999985694885254e-01,7.080000042915344238e-01,7.020999789237976074e-01,6.948000192642211914e-01
8.825000000000000000e+01,6.729999780654907227e-01,6.592000126838684082e-01,6.636999845504760742e-01,6.991000175476074219e-01,7.128000259399414062e-01,7.010999917984008789e-01,7.082999944686889648e-01,7.020999789237976074e-01,6.978999972343444824e-01
8.850000000000000000e+01,6.728000044822692871e-01,6.550999879837036133e-01,6.650000214576721191e-01,7.003999948501586914e-01,7.129999995231628418e-01,6.985999941825866699e-01,7.078999876976013184e-01,7.013999819755554199e-01,6.980000138282775879e-01
8.875000000000000000e+01,6.674000024795532227e-01,6.568999886512756348e-01,6.657999753952026367e-01,7.034000158309936523e-01,7.102000117301940918e-01,6.998000144958496094e-01,7.049000263214111328e-01,7.016000151634216309e-01,6.970999836921691895e-01
8.900000000000000000e+01,6.705999970436096191e-01,6.585000157356262207e-01,6.672000288963317871e-01,7.020999789237976074e-01,7.110000252723693848e-01,7.016000151634216309e-01,7.045999765396118164e-01,7.021999955177307129e-01,6.976000070571899414e-01
8.925000000000000000e+01,6.729000210762023926e-01,6.607999801635742188e-01,6.599000096321105957e-01,7.013000249862670898e-01,7.113000154495239258e-01,6.959000229835510254e-01,7.070000171661376953e-01,7.030000090599060059e-01,7.002000212669372559e-01
8.950000000000000000e+01,6.722000241279602051e-01,6.613000035285949707e-01,6.656000018119812012e-01,7.027000188827514648e-01,7.113999724388122559e-01,6.973999738693237305e-01,7.092999815940856934e-01,7.035999894142150879e-01,6.991000175476074219e-01
8.975000000000000000e+01,6.693000197410583496e-01,6.617000102996826172e-01,6.661000251770019531e-01,7.034999728202819824e-01,7.098000049591064453e-01,7.006000280380249023e-01,7.066000103950500488e-01,7.017999887466430664e-01,6.978999972343444824e-01
9.000000000000000000e+01,6.733999848365783691e-01,6.607999801635742188e-01,6.650999784469604492e-01,7.035999894142150879e-01,7.063999772071838379e-01,7.010999917984008789e-01,7.067000269889831543e-01,7.037000060081481934e-01,6.970000267028808594e-01
9.025000000000000000e+01,6.743999719619750977e-01,6.597999930381774902e-01,6.639999747276306152e-01,6.972000002861022949e-01,7.095000147819519043e-01,7.017999887466430664e-01,7.077000141143798828e-01,7.035999894142150879e-01,7.016000151634216309e-01
9.050000000000000000e+01,6.730999946594238281e-01,6.570000052452087402e-01,6.690000295639038086e-01,7.001000046730041504e-01,7.095000147819519043e-01,6.984999775886535645e-01,7.087000012397766113e-01,7.024000287055969238e-01,6.987000107765197754e-01
9.075000000000000000e+01,6.679000258445739746e-01,6.607000231742858887e-01,6.671000123023986816e-01,7.034999728202819824e-01,7.123000025749206543e-01,6.999999880790710449e-01,7.103000283241271973e-01,7.013000249862670898e-01,6.948999762535095215e-01
9.100000000000000000e+01,6.733000278472900391e-01,6.611999869346618652e-01,6.671000123023986816e-01,7.059000134468078613e-01,7.105000019073486328e-01,7.008000016212463379e-01,7.092000246047973633e-01,7.031999826431274414e-01,6.960999965667724609e-01
9.125000000000000000e+01,6.743000149726867676e-01,6.626999974250793457e-01,6.578999757766723633e-01,7.006999850273132324e-01,7.092000246047973633e-01,7.021999955177307129e-01,7.084000110626220703e-01,7.032999992370605469e-01,6.980999708175659180e-01
9.150000000000000000e+01,6.740000247955322266e-01,6.577000021934509277e-01,6.642000079154968262e-01,7.009999752044677734e-01,7.055000066757202148e-01,7.034999728202819824e-01,7.106999754905700684e-01,7.012000083923339844e-01,6.981999874114990234e-01
9.175000000000000000e+01,6.701999902725219727e-01,6.596999764442443848e-01,6.671000123023986816e-01,7.032999992370605469e-01,7.096999883651733398e-01,7.049999833106994629e-01,7.077999711036682129e-01,7.037000060081481934e-01,6.970000267028808594e-01
9.200000000000000000e+01,6.723999977111816406e-01,6.618000268936157227e-01,6.690999865531921387e-01,7.052999734878540039e-01,7.110999822616577148e-01,7.038999795913696289e-01,7.045999765396118164e-01,7.042000293731689453e-01,6.966999769210815430e-01
9.225000000000000000e+01,6.762999892234802246e-01,6.607000231742858887e-01,6.628000140190124512e-01,7.020000219345092773e-01,7.117000222206115723e-01,7.024000287055969238e-01,7.048000097274780273e-01,7.026000022888183594e-01,6.978999972343444824e-01
9.250000000000000000e+01,6.744999885559082031e-01,6.554999947547912598e-01,6.686000227928161621e-01,7.016999721527099609e-01,7.089999914169311523e-01,6.977999806404113770e-01,7.073000073432922363e-01,7.027999758720397949e-01,6.974999904632568359e-01
9.275000000000000000e+01,6.682000160217285156e-01,6.601999998092651367e-01,6.674000024795532227e-01,7.057999968528747559e-01,7.116000056266784668e-01,7.017999887466430664e-01,7.081999778747558594e-01,7.037000060081481934e-01,6.956999897956848145e-01
9.300000000000000000e+01,6.733999848365783691e-01,6.615999937057495117e-01,6.685000061988830566e-01,7.063999772071838379e-01,7.092999815940856934e-01,7.048000097274780273e-01,7.092000246047973633e-01,6.984000205993652344e-01,6.988000273704528809e-01
9.325000000000000000e+01,6.733000278472900391e-01,6.632999777793884277e-01,6.678000092506408691e-01,7.039999961853027344e-01,7.107999920845031738e-01,7.006999850273132324e-01,7.070999741554260254e-01,7.009999752044677734e-01,6.970999836921691895e-01
9.350000000000000000e+01,6.721000075340270996e-01,6.571999788284301758e-01,6.692000031471252441e-01,7.016000151634216309e-01,7.095999717712402344e-01,6.996999979019165039e-01,7.080000042915344238e-01,7.014999985694885254e-01,6.990000009536743164e-01
9.375000000000000000e+01,6.678000092506408691e-01,6.596999764442443848e-01,6.694999933242797852e-01,7.056999802589416504e-01,7.100999951362609863e-01,7.032999992370605469e-01,7.069000005722045898e-01,7.024000287055969238e-01,6.984000205993652344e-01
9.400000000000000000e+01,6.750000119209289551e-01,6.618999838829040527e-01,6.689000129699707031e-01,7.063000202178955078e-01,7.109000086784362793e-01,7.017999887466430664e-01,7.088000178337097168e-01,7.034000158309936523e-01,7.001000046730041504e-01
9.425000000000000000e+01,6.748999953269958496e-01,6.613000035285949707e-01,6.650000214576721191e-01,7.005000114440917969e-01,7.134000062942504883e-01,6.980999708175659180e-01,7.075999975204467773e-01,7.042000293731689453e-01,7.006000280380249023e-01
9.450000000000000000e+01,6.765999794006347656e-01,6.617000102996826172e-01,6.664999723434448242e-01,6.958000063896179199e-01,7.092000246047973633e-01,6.999999880790710449e-01,7.067999839782714844e-01,7.024999856948852539e-01,6.992999911308288574e-01
9.475000000000000000e+01,6.711999773979187012e-01,6.638000011444091797e-01,6.669999957084655762e-01,7.014999985694885254e-01,7.127000093460083008e-01,7.024999856948852539e-01,7.041000127792358398e-01,7.038000226020812988e-01,6.977000236511230469e-01
9.500000000000000000e+01,6.736999750137329102e-01,6.644999980926513672e-01,6.678000092506408691e-01,7.031000256538391113e-01,7.098000049591064453e-01,7.030000090599060059e-01,7.038999795913696289e-01,7.034999728202819824e-01,6.983000040054321289e-01
9.525000000000000000e+01,6.744999885559082031e-01,6.629999876022338867e-01,6.596999764442443848e-01,7.052000164985656738e-01,7.121000289916992188e-01,7.020000219345092773e-01,7.071999907493591309e-01,7.046999931335449219e-01,7.002000212669372559e-01
9.550000000000000000e+01,6.740000247955322266e-01,6.658999919891357422e-01,6.643000245094299316e-01,6.991999745368957520e-01,7.091000080108642578e-01,6.991000175476074219e-01,7.073000073432922363e-01,7.035999894142150879e-01,7.002999782562255859e-01
9.575000000000000000e+01,6.649000048637390137e-01,6.664999723434448242e-01,6.672999858856201172e-01,7.026000022888183594e-01,7.085000276565551758e-01,7.035999894142150879e-01,7.026000022888183594e-01,7.034999728202819824e-01,6.992999911308288574e-01
9.600000000000000000e+01,6.722000241279602051e-01,6.665999889373779297e-01,6.689000129699707031e-01,7.009999752044677734e-01,7.084000110626220703e-01,7.024000287055969238e-01,7.053999900817871094e-01,7.034999728202819824e-01,6.980000138282775879e-01
9.625000000000000000e+01,6.750000119209289551e-01,6.643000245094299316e-01,6.618999838829040527e-01,7.028999924659729004e-01,7.095999717712402344e-01,6.992999911308288574e-01,7.045999765396118164e-01,7.028999924659729004e-01,6.960999965667724609e-01
9.650000000000000000e+01,6.759999990463256836e-01,6.638000011444091797e-01,6.672000288963317871e-01,7.037000060081481934e-01,7.095000147819519043e-01,6.977999806404113770e-01,7.067000269889831543e-01,7.031999826431274414e-01,6.996999979019165039e-01
9.675000000000000000e+01,6.768000125885009766e-01,6.650999784469604492e-01,6.696000099182128906e-01,7.053999900817871094e-01,7.089999914169311523e-01,7.013999819755554199e-01,7.074999809265136719e-01,7.052999734878540039e-01,6.998999714851379395e-01
9.700000000000000000e+01,6.776000261306762695e-01,6.632999777793884277e-01,6.692000031471252441e-01,7.075999975204467773e-01,7.091000080108642578e-01,7.034000158309936523e-01,7.084000110626220703e-01,7.042000293731689453e-01,6.980000138282775879e-01
9.725000000000000000e+01,6.780999898910522461e-01,6.625999808311462402e-01,6.700000166893005371e-01,7.059999704360961914e-01,7.085999846458435059e-01,6.977999806404113770e-01,7.074000239372253418e-01,7.023000121116638184e-01,6.974999904632568359e-01
9.750000000000000000e+01,6.776999831199645996e-01,6.601999998092651367e-01,6.733000278472900391e-01,7.056999802589416504e-01,7.089999914169311523e-01,7.031999826431274414e-01,7.063999772071838379e-01,7.038999795913696289e-01,6.973999738693237305e-01
9.775000000000000000e+01,6.653000116348266602e-01,6.632000207901000977e-01,6.735000014305114746e-01,7.053999900817871094e-01,7.095999717712402344e-01,7.050999999046325684e-01,7.064999938011169434e-01,7.045000195503234863e-01,6.977999806404113770e-01
9.800000000000000000e+01,6.736000180244445801e-01,6.638000011444091797e-01,6.729999780654907227e-01,7.038000226020812988e-01,7.074999809265136719e-01,7.049000263214111328e-01,7.092000246047973633e-01,7.016999721527099609e-01,6.977999806404113770e-01
9.825000000000000000e+01,6.753000020980834961e-01,6.638000011444091797e-01,6.671000123023986816e-01,7.075999975204467773e-01,7.071999907493591309e-01,7.038999795913696289e-01,7.099999785423278809e-01,7.016999721527099609e-01,6.973999738693237305e-01
9.850000000000000000e+01,6.755999922752380371e-01,6.597999930381774902e-01,6.700000166893005371e-01,7.034000158309936523e-01,7.078999876976013184e-01,7.003999948501586914e-01,7.098000049591064453e-01,7.037000060081481934e-01,6.988000273704528809e-01
9.875000000000000000e+01,6.722999811172485352e-01,6.636999845504760742e-01,6.699000000953674316e-01,7.052000164985656738e-01,7.100999951362609863e-01,7.016000151634216309e-01,7.081000208854675293e-01,7.014999985694885254e-01,6.962000131607055664e-01
9.900000000000000000e+01,6.759999990463256836e-01,6.632999777793884277e-01,6.693999767303466797e-01,6.996999979019165039e-01,7.102000117301940918e-01,7.028999924659729004e-01,7.052999734878540039e-01,7.032999992370605469e-01,6.974999904632568359e-01
9.925000000000000000e+01,6.759999990463256836e-01,6.653000116348266602e-01,6.624000072479248047e-01,7.037000060081481934e-01,7.093999981880187988e-01,7.001000046730041504e-01,7.077999711036682129e-01,7.038000226020812988e-01,6.976000070571899414e-01
9.950000000000000000e+01,6.764000058174133301e-01,6.583999991416931152e-01,6.689000129699707031e-01,7.027999758720397949e-01,7.096999883651733398e-01,7.016999721527099609e-01,7.048000097274780273e-01,7.052999734878540039e-01,6.962000131607055664e-01
9.975000000000000000e+01,6.779000163078308105e-01,6.621000170707702637e-01,6.705999970436096191e-01,7.052000164985656738e-01,7.110000252723693848e-01,7.031999826431274414e-01,7.066000103950500488e-01,7.063999772071838379e-01,6.965000033378601074e-01
1.000000000000000000e+02,6.769000291824340820e-01,6.647999882698059082e-01,6.710000038146972656e-01,7.019000053405761719e-01,7.087000012397766113e-01,7.039999961853027344e-01,7.099000215530395508e-01,7.031999826431274414e-01,6.977999806404113770e-01
1.002500000000000000e+02,6.786999702453613281e-01,6.632000207901000977e-01,6.683999896049499512e-01,7.044000029563903809e-01,7.095000147819519043e-01,7.021999955177307129e-01,7.074999809265136719e-01,7.032999992370605469e-01,6.963999867439270020e-01
1.005000000000000000e+02,6.776000261306762695e-01,6.614999771118164062e-01,6.712999939918518066e-01,7.038000226020812988e-01,7.111999988555908203e-01,6.991999745368957520e-01,7.085999846458435059e-01,7.038999795913696289e-01,6.966000199317932129e-01
1.007500000000000000e+02,6.692000031471252441e-01,6.658999919891357422e-01,6.707999706268310547e-01,7.052000164985656738e-01,7.105000019073486328e-01,7.016000151634216309e-01,7.074999809265136719e-01,7.013000249862670898e-01,6.973999738693237305e-01
1.010000000000000000e+02,6.751999855041503906e-01,6.656000018119812012e-01,6.704000234603881836e-01,7.002000212669372559e-01,7.074999809265136719e-01,7.026000022888183594e-01,7.081999778747558594e-01,6.990000009536743164e-01,6.977999806404113770e-01
1.012500000000000000e+02,6.762999892234802246e-01,6.661000251770019531e-01,6.667000055313110352e-01,7.045000195503234863e-01,7.103000283241271973e-01,7.008000016212463379e-01,7.077000141143798828e-01,7.005000114440917969e-01,6.977999806404113770e-01
1.015000000000000000e+02,6.783999800682067871e-01,6.683999896049499512e-01,6.733999848365783691e-01,7.020999789237976074e-01,7.089999914169311523e-01,6.987000107765197754e-01,7.064999938011169434e-01,7.020999789237976074e-01,6.994000077247619629e-01
1.017500000000000000e+02,6.699000000953674316e-01,6.671000123023986816e-01,6.732000112533569336e-01,7.059000134468078613e-01,7.111999988555908203e-01,7.013000249862670898e-01,7.066000103950500488e-01,7.009999752044677734e-01,6.965000033378601074e-01
1.020000000000000000e+02,6.736999750137329102e-01,6.683999896049499512e-01,6.733999848365783691e-01,7.031999826431274414e-01,7.106999754905700684e-01,7.019000053405761719e-01,7.069000005722045898e-01,7.006000280380249023e-01,6.978999972343444824e-01
1.022500000000000000e+02,6.783000230789184570e-01,6.674000024795532227e-01,6.628999710083007812e-01,7.046999931335449219e-01,7.092999815940856934e-01,6.991000175476074219e-01,7.074999809265136719e-01,7.026000022888183594e-01,6.970000267028808594e-01
1.025000000000000000e+02,6.782000064849853516e-01,6.632000207901000977e-01,6.715999841690063477e-01,7.017999887466430664e-01,7.077000141143798828e-01,6.977000236511230469e-01,7.075999975204467773e-01,7.035999894142150879e-01,6.981999874114990234e-01
1.027500000000000000e+02,6.685000061988830566e-01,6.661000251770019531e-01,6.717000007629394531e-01,7.030000090599060059e-01,7.091000080108642578e-01,6.999999880790710449e-01,7.059000134468078613e-01,7.006000280380249023e-01,6.994000077247619629e-01
1.030000000000000000e+02,6.758999824523925781e-01,6.671000123023986816e-01,6.638000011444091797e-01,6.981999874114990234e-01,7.070999741554260254e-01,7.013999819755554199e-01,7.069000005722045898e-01,7.006999850273132324e-01,6.984000205993652344e-01
1.032500000000000000e+02,6.801999807357788086e-01,6.685000061988830566e-01,6.710000038146972656e-01,7.006999850273132324e-01,7.098000049591064453e-01,6.983000040054321289e-01,7.071999907493591309e-01,7.028999924659729004e-01,6.956999897956848145e-01
1.035000000000000000e+02,6.783000230789184570e-01,6.661000251770019531e-01,6.729000210762023926e-01,7.038000226020812988e-01,7.107999920845031738e-01,6.980999708175659180e-01,7.074999809265136719e-01,7.027000188827514648e-01,6.977999806404113770e-01
1.037500000000000000e+02,6.715000271797180176e-01,6.700000166893005371e-01,6.743000149726867676e-01,7.019000053405761719e-01,7.111999988555908203e-01,6.991999745368957520e-01,7.045000195503234863e-01,7.008000016212463379e-01,6.973000168800354004e-01
1.040000000000000000e+02,6.751000285148620605e-01,6.729000210762023926e-01,6.654000282287597656e-01,7.010999917984008789e-01,7.106999754905700684e-01,7.019000053405761719e-01,7.071999907493591309e-01,7.024999856948852539e-01,6.991000175476074219e-01
1.042500000000000000e+02,6.775000095367431641e-01,6.740000247955322266e-01,6.717000007629394531e-01,6.995999813079833984e-01,7.110999822616577148e-01,7.009000182151794434e-01,7.063000202178955078e-01,7.035999894142150879e-01,6.970000267028808594e-01
1.045000000000000000e+02,6.765000224113464355e-01,6.718999743461608887e-01,6.750000119209289551e-01,7.042999863624572754e-01,7.096999883651733398e-01,6.980999708175659180e-01,7.081999778747558594e-01,7.026000022888183594e-01,6.959999799728393555e-01
1.047500000000000000e+02,6.696000099182128906e-01,6.743000149726867676e-01,6.732000112533569336e-01,7.035999894142150879e-01,7.111999988555908203e-01,7.009000182151794434e-01,7.067000269889831543e-01,7.034999728202819824e-01,6.984999775886535645e-01
1.050000000000000000e+02,6.743000149726867676e-01,6.751000285148620605e-01,6.650000214576721191e-01,7.039999961853027344e-01,7.106000185012817383e-01,7.012000083923339844e-01,7.085999846458435059e-01,7.045999765396118164e-01,6.983000040054321289e-01
1.052500000000000000e+02,6.783000230789184570e-01,6.748999953269958496e-01,6.733999848365783691e-01,7.006000280380249023e-01,7.111999988555908203e-01,6.985999941825866699e-01,7.044000029563903809e-01,7.056000232696533203e-01,6.996999979019165039e-01
1.055000000000000000e+02,6.786000132560729980e-01,6.636000275611877441e-01,6.761000156402587891e-01,7.042999863624572754e-01,7.085000276565551758e-01,7.010999917984008789e-01,7.060999870300292969e-01,7.042000293731689453e-01,6.994000077247619629e-01
1.057500000000000000e+02,6.721000075340270996e-01,6.708999872207641602e-01,6.758999824523925781e-01,7.048000097274780273e-01,7.096999883651733398e-01,7.026000022888183594e-01,7.052000164985656738e-01,7.027000188827514648e-01,6.990000009536743164e-01
1.060000000000000000e+02,6.771000027656555176e-01,6.736999750137329102e-01,6.657000184059143066e-01,7.045000195503234863e-01,7.092000246047973633e-01,7.027000188827514648e-01,7.067999839782714844e-01,7.032999992370605469e-01,6.965000033378601074e-01
1.062500000000000000e+02,6.771000027656555176e-01,6.640999913215637207e-01,6.714000105857849121e-01,7.031000256538391113e-01,7.096999883651733398e-01,7.032999992370605469e-01,7.067999839782714844e-01,7.046999931335449219e-01,6.955000162124633789e-01
1.065000000000000000e+02,6.775000095367431641e-01,6.701999902725219727e-01,6.761999726295471191e-01,7.055000066757202148e-01,7.084000110626220703e-01,6.991000175476074219e-01,7.056000232696533203e-01,7.041000127792358398e-01,6.974999904632568359e-01
1.067500000000000000e+02,6.754000186920166016e-01,6.700000166893005371e-01,6.771000027656555176e-01,7.059000134468078613e-01,7.110999822616577148e-01,7.030000090599060059e-01,7.071999907493591309e-01,7.027999758720397949e-01,6.967999935150146484e-01
1.070000000000000000e+02,6.784999966621398926e-01,6.722000241279602051e-01,6.780999898910522461e-01,7.020000219345092773e-01,7.089999914169311523e-01,7.031000256538391113e-01,7.075999975204467773e-01,7.026000022888183594e-01,6.973999738693237305e-01
1.072500000000000000e+02,6.789000034332275391e-01,6.728000044822692871e-01,6.672000288963317871e-01,7.012000083923339844e-01,7.071999907493591309e-01,6.995000243186950684e-01,7.077999711036682129e-01,7.026000022888183594e-01,6.922000050544738770e-01
1.075000000000000000e+02,6.789000034332275391e-01,6.644999980926513672e-01,6.715000271797180176e-01,7.045000195503234863e-01,7.096999883651733398e-01,6.992999911308288574e-01,7.066000103950500488e-01,7.032999992370605469e-01,6.942999958992004395e-01
1.077500000000000000e+02,6.754999756813049316e-01,6.707999706268310547e-01,6.757000088691711426e-01,7.049000263214111328e-01,7.096999883651733398e-01,7.028999924659729004e-01,7.059999704360961914e-01,7.035999894142150879e-01,6.974999904632568359e-01
1.080000000000000000e+02,6.797000169754028320e-01,6.714000105857849121e-01,6.730999946594238281e-01,7.027999758720397949e-01,7.092000246047973633e-01,7.028999924659729004e-01,7.078999876976013184e-01,7.023000121116638184e-01,6.974999904632568359e-01
1.082500000000000000e+02,6.782000064849853516e-01,6.718999743461608887e-01,6.692000031471252441e-01,7.014999985694885254e-01,7.087000012397766113e-01,7.020000219345092773e-01,7.085999846458435059e-01,7.020999789237976074e-01,6.983000040054321289e-01
1.085000000000000000e+02,6.791999936103820801e-01,6.661999821662902832e-01,6.748999953269958496e-01,7.052000164985656738e-01,7.109000086784362793e-01,7.009000182151794434e-01,7.077999711036682129e-01,7.038999795913696289e-01,6.983000040054321289e-01
1.087500000000000000e+02,6.718000173568725586e-01,6.704000234603881836e-01,6.765000224113464355e-01,7.062000036239624023e-01,7.099000215530395508e-01,7.027000188827514648e-01,7.075999975204467773e-01,7.031000256538391113e-01,6.988000273704528809e-01
1.090000000000000000e+02,6.772000193595886230e-01,6.732000112533569336e-01,6.755999922752380371e-01,7.034000158309936523e-01,7.088000178337097168e-01,7.032999992370605469e-01,7.089999914169311523e-01,7.009000182151794434e-01,6.984999775886535645e-01
1.092500000000000000e+02,6.793000102043151855e-01,6.729999780654907227e-01,6.667000055313110352e-01,7.012000083923339844e-01,7.106000185012817383e-01,6.985999941825866699e-01,7.056000232696533203e-01,7.013999819755554199e-01,6.980000138282775879e-01
1.095000000000000000e+02,6.775000095367431641e-01,6.665999889373779297e-01,6.754999756813049316e-01,7.056999802589416504e-01,7.089999914169311523e-01,7.013999819755554199e-01,7.084000110626220703e-01,7.014999985694885254e-01,6.983000040054321289e-01
1.097500000000000000e+02,6.668000221252441406e-01,6.733999848365783691e-01,6.772999763488769531e-01,7.062000036239624023e-01,7.136999964714050293e-01,7.034000158309936523e-01,7.063999772071838379e-01,7.016999721527099609e-01,6.996999979019165039e-01
1.100000000000000000e+02,6.759999990463256836e-01,6.732000112533569336e-01,6.661000251770019531e-01,7.037000060081481934e-01,7.113999724388122559e-01,7.038999795913696289e-01,7.074999809265136719e-01,7.031000256538391113e-01,6.995999813079833984e-01
1.102500000000000000e+02,6.773999929428100586e-01,6.761000156402587891e-01,6.718000173568725586e-01,7.048000097274780273e-01,7.131999731063842773e-01,7.013999819755554199e-01,7.082999944686889648e-01,7.038999795913696289e-01,6.970000267028808594e-01
1.105000000000000000e+02,6.761999726295471191e-01,6.646999716758728027e-01,6.759999990463256836e-01,7.088999748229980469e-01,7.118999958038330078e-01,6.983000040054321289e-01,7.063000202178955078e-01,7.039999961853027344e-01,6.967999935150146484e-01
1.107500000000000000e+02,6.686000227928161621e-01,6.717000007629394531e-01,6.782000064849853516e-01,7.081000208854675293e-01,7.107999920845031738e-01,7.006000280380249023e-01,7.064999938011169434e-01,7.020999789237976074e-01,6.966000199317932129e-01
1.110000000000000000e+02,6.773999929428100586e-01,6.744999885559082031e-01,6.683999896049499512e-01,7.026000022888183594e-01,7.120000123977661133e-01,7.026000022888183594e-01,7.081999778747558594e-01,7.034999728202819824e-01,6.978999972343444824e-01
1.112500000000000000e+02,6.789000034332275391e-01,6.685000061988830566e-01,6.753000020980834961e-01,7.039999961853027344e-01,7.110000252723693848e-01,7.027999758720397949e-01,7.071999907493591309e-01,7.027999758720397949e-01,6.955999732017517090e-01
1.115000000000000000e+02,6.779000163078308105e-01,6.721000075340270996e-01,6.765999794006347656e-01,7.055000066757202148e-01,7.118999958038330078e-01,7.020000219345092773e-01,7.074999809265136719e-01,7.026000022888183594e-01,6.940000057220458984e-01
1.117500000000000000e+02,6.783000230789184570e-01,6.741999983787536621e-01,6.789000034332275391e-01,7.062000036239624023e-01,7.070999741554260254e-01,7.049000263214111328e-01,7.088000178337097168e-01,7.044000029563903809e-01,6.972000002861022949e-01
1.120000000000000000e+02,6.840000152587890625e-01,6.739000082015991211e-01,6.693999767303466797e-01,7.016000151634216309e-01,7.099999785423278809e-01,7.037000060081481934e-01,7.078999876976013184e-01,7.044000029563903809e-01,6.965000033378601074e-01
1.122500000000000000e+02,6.812000274658203125e-01,6.686999797821044922e-01,6.751000285148620605e-01,7.012000083923339844e-01,7.106999754905700684e-01,7.002999782562255859e-01,7.039999961853027344e-01,7.041000127792358398e-01,6.974999904632568359e-01
1.125000000000000000e+02,6.801000237464904785e-01,6.725999712944030762e-01,6.783000230789184570e-01,7.064999938011169434e-01,7.103999853134155273e-01,7.027000188827514648e-01,7.075999975204467773e-01,7.052999734878540039e-01,6.995999813079833984e-01
1.127500000000000000e+02,6.729000210762023926e-01,6.743000149726867676e-01,6.786999702453613281e-01,7.063999772071838379e-01,7.081000208854675293e-01,7.024999856948852539e-01,7.067999839782714844e-01,7.038000226020812988e-01,6.960999965667724609e-01
1.130000000000000000e+02,6.789000034332275391e-01,6.743999719619750977e-01,6.676999926567077637e-01,6.988999843597412109e-01,7.049999833106994629e-01,7.039999961853027344e-01,7.080000042915344238e-01,7.024999856948852539e-01,6.977000236511230469e-01
1.132500000000000000e+02,6.823999881744384766e-01,6.690999865531921387e-01,6.758999824523925781e-01,7.009999752044677734e-01,7.082999944686889648e-01,7.031000256538391113e-01,7.045000195503234863e-01,7.031000256538391113e-01,6.970999836921691895e-01
1.135000000000000000e+02,6.812000274658203125e-01,6.751000285148620605e-01,6.783999800682067871e-01,7.056000232696533203e-01,7.099999785423278809e-01,6.987000107765197754e-01,7.059000134468078613e-01,7.032999992370605469e-01,6.960999965667724609e-01
1.137500000000000000e+02,6.700000166893005371e-01,6.741999983787536621e-01,6.773999929428100586e-01,7.060999870300292969e-01,7.067000269889831543e-01,7.031999826431274414e-01,7.038000226020812988e-01,7.019000053405761719e-01,6.966000199317932129e-01
1.140000000000000000e+02,6.787999868392944336e-01,6.743999719619750977e-01,6.689000129699707031e-01,7.009999752044677734e-01,7.077999711036682129e-01,7.034999728202819824e-01,7.052000164985656738e-01,7.013999819755554199e-01,6.977000236511230469e-01
1.142500000000000000e+02,6.769000291824340820e-01,6.694999933242797852e-01,6.783000230789184570e-01,7.027999758720397949e-01,7.099000215530395508e-01,7.031999826431274414e-01,7.052999734878540039e-01,7.014999985694885254e-01,6.962000131607055664e-01
1.145000000000000000e+02,6.783000230789184570e-01,6.741999983787536621e-01,6.782000064849853516e-01,7.056000232696533203e-01,7.099999785423278809e-01,7.021999955177307129e-01,7.085000276565551758e-01,7.024000287055969238e-01,6.965000033378601074e-01
1.147500000000000000e+02,6.753000020980834961e-01,6.735000014305114746e-01,6.779999732971191406e-01,7.064999938011169434e-01,7.070000171661376953e-01,7.044000029563903809e-01,7.067000269889831543e-01,7.037000060081481934e-01,6.945999860763549805e-01
1.150000000000000000e+02,6.815999746322631836e-01,6.718999743461608887e-01,6.665999889373779297e-01,7.052000164985656738e-01,7.067000269889831543e-01,7.038999795913696289e-01,7.070000171661376953e-01,7.027000188827514648e-01,6.970999836921691895e-01
1.152500000000000000e+02,6.815999746322631836e-01,6.693000197410583496e-01,6.761000156402587891e-01,6.945000290870666504e-01,7.095000147819519043e-01,6.973999738693237305e-01,7.066000103950500488e-01,7.034000158309936523e-01,6.983000040054321289e-01
1.155000000000000000e+02,6.786999702453613281e-01,6.732000112533569336e-01,6.786999702453613281e-01,7.024999856948852539e-01,7.085999846458435059e-01,6.978999972343444824e-01,7.069000005722045898e-01,7.035999894142150879e-01,6.958000063896179199e-01
1.157500000000000000e+02,6.729000210762023926e-01,6.743999719619750977e-01,6.783999800682067871e-01,7.042000293731689453e-01,7.056999802589416504e-01,7.017999887466430664e-01,7.046999931335449219e-01,7.049999833106994629e-01,6.994000077247619629e-01
1.160000000000000000e+02,6.809999942779541016e-01,6.751000285148620605e-01,6.733000278472900391e-01,7.059000134468078613e-01,7.092999815940856934e-01,7.013000249862670898e-01,7.056999802589416504e-01,7.042000293731689453e-01,6.953999996185302734e-01
