9.725000000000000000e+01,6.723999977111816406e-01,6.715000271797180176e-01,6.942999958992004395e-01,7.028999924659729004e-01,6.992999911308288574e-01
9.750000000000000000e+01,6.726999878883361816e-01,6.730999946594238281e-01,6.951000094413757324e-01,7.027999758720397949e-01,6.996999979019165039e-01
9.775000000000000000e+01,6.750000119209289551e-01,6.715999841690063477e-01,6.966000199317932129e-01,7.056000232696533203e-01,6.980999708175659180e-01
9.800000000000000000e+01,6.736999750137329102e-01,6.647999882698059082e-01,6.981999874114990234e-01,7.064999938011169434e-01,7.005000114440917969e-01
9.825000000000000000e+01,6.758999824523925781e-01,6.683999896049499512e-01,6.966999769210815430e-01,7.034000158309936523e-01,6.985999941825866699e-01
9.850000000000000000e+01,6.746000051498413086e-01,6.700000166893005371e-01,6.973000168800354004e-01,7.042999863624572754e-01,6.991999745368957520e-01
9.875000000000000000e+01,6.726999878883361816e-01,6.722000241279602051e-01,6.969000101089477539e-01,7.052000164985656738e-01,6.998999714851379395e-01
9.900000000000000000e+01,6.751000285148620605e-01,6.669999957084655762e-01,6.934000253677368164e-01,7.060999870300292969e-01,7.021999955177307129e-01
9.925000000000000000e+01,6.748999953269958496e-01,6.704999804496765137e-01,6.980000138282775879e-01,7.062000036239624023e-01,7.016000151634216309e-01
9.950000000000000000e+01,6.751999855041503906e-01,6.737999916076660156e-01,6.967999935150146484e-01,7.039999961853027344e-01,6.967999935150146484e-01
9.975000000000000000e+01,6.737999916076660156e-01,6.693999767303466797e-01,6.956999897956848145e-01,7.052000164985656738e-01,6.983000040054321289e-01
1.000000000000000000e+02,6.765999794006347656e-01,6.705999970436096191e-01,6.926000118255615234e-01,7.042000293731689453e-01,6.966999769210815430e-01
1.002500000000000000e+02,6.747000217437744141e-01,6.729000210762023926e-01,6.953999996185302734e-01,7.044000029563903809e-01,6.963999867439270020e-01
1.005000000000000000e+02,6.750000119209289551e-01,6.708999872207641602e-01,6.973000168800354004e-01,7.050999999046325684e-01,6.983000040054321289e-01
1.007500000000000000e+02,6.754000186920166016e-01,6.726999878883361816e-01,6.987000107765197754e-01,7.053999900817871094e-01,6.985999941825866699e-01
1.010000000000000000e+02,6.754999756813049316e-01,6.647999882698059082e-01,6.942999958992004395e-01,7.038999795913696289e-01,6.990000009536743164e-01
1.012500000000000000e+02,6.736999750137329102e-01,6.733000278472900391e-01,6.983000040054321289e-01,7.052999734878540039e-01,6.985999941825866699e-01
1.015000000000000000e+02,6.736000180244445801e-01,6.746000051498413086e-01,6.980999708175659180e-01,7.052999734878540039e-01,6.988999843597412109e-01
1.017500000000000000e+02,6.761000156402587891e-01,6.757000088691711426e-01,6.970999836921691895e-01,7.067999839782714844e-01,6.984000205993652344e-01
1.020000000000000000e+02,6.740999817848205566e-01,6.651999950408935547e-01,6.965000033378601074e-01,7.049999833106994629e-01,6.991000175476074219e-01
1.022500000000000000e+02,6.771000027656555176e-01,6.712999939918518066e-01,6.998999714851379395e-01,7.035999894142150879e-01,6.980999708175659180e-01
1.025000000000000000e+02,6.754999756813049316e-01,6.729000210762023926e-01,6.973999738693237305e-01,7.052999734878540039e-01,6.988999843597412109e-01
1.027500000000000000e+02,6.754000186920166016e-01,6.722999811172485352e-01,6.996999979019165039e-01,7.045000195503234863e-01,6.977000236511230469e-01
1.030000000000000000e+02,6.735000014305114746e-01,6.675000190734863281e-01,6.919999718666076660e-01,7.024000287055969238e-01,6.992999911308288574e-01
1.032500000000000000e+02,6.768000125885009766e-01,6.710000038146972656e-01,6.945999860763549805e-01,7.059000134468078613e-01,6.996999979019165039e-01
1.035000000000000000e+02,6.766999959945678711e-01,6.718000173568725586e-01,6.937000155448913574e-01,7.067999839782714844e-01,6.977000236511230469e-01
1.037500000000000000e+02,6.764000058174133301e-01,6.697000265121459961e-01,6.938999891281127930e-01,7.063999772071838379e-01,6.996999979019165039e-01
1.040000000000000000e+02,6.729000210762023926e-01,6.631000041961669922e-01,6.963999867439270020e-01,7.034000158309936523e-01,6.995999813079833984e-01
1.042500000000000000e+02,6.733999848365783691e-01,6.700000166893005371e-01,6.977999806404113770e-01,7.027999758720397949e-01,7.002999782562255859e-01
1.045000000000000000e+02,6.743000149726867676e-01,6.693000197410583496e-01,6.956999897956848145e-01,7.027000188827514648e-01,6.985999941825866699e-01
1.047500000000000000e+02,6.755999922752380371e-01,6.697999835014343262e-01,6.947000026702880859e-01,7.049999833106994629e-01,6.978999972343444824e-01
1.050000000000000000e+02,6.775000095367431641e-01,6.599000096321105957e-01,6.955000162124633789e-01,7.032999992370605469e-01,6.966999769210815430e-01
1.052500000000000000e+02,6.747999787330627441e-01,6.699000000953674316e-01,6.978999972343444824e-01,7.017999887466430664e-01,6.984999775886535645e-01
1.055000000000000000e+02,6.771000027656555176e-01,6.701999902725219727e-01,6.991999745368957520e-01,7.045000195503234863e-01,6.973999738693237305e-01
1.057500000000000000e+02,6.758999824523925781e-01,6.686000227928161621e-01,6.951000094413757324e-01,7.055000066757202148e-01,6.985999941825866699e-01
1.060000000000000000e+02,6.784999966621398926e-01,6.657000184059143066e-01,6.959999799728393555e-01,7.034999728202819824e-01,6.990000009536743164e-01
1.062500000000000000e+02,6.797000169754028320e-01,6.707000136375427246e-01,6.974999904632568359e-01,7.052000164985656738e-01,6.966000199317932129e-01
1.065000000000000000e+02,6.779000163078308105e-01,6.740000247955322266e-01,6.959000229835510254e-01,7.055000066757202148e-01,6.985999941825866699e-01
1.067500000000000000e+02,6.777999997138977051e-01,6.736000180244445801e-01,6.973000168800354004e-01,7.059999704360961914e-01,6.962000131607055664e-01
1.070000000000000000e+02,6.761000156402587891e-01,6.628999710083007812e-01,6.992999911308288574e-01,7.067999839782714844e-01,6.995999813079833984e-01
1.072500000000000000e+02,6.764000058174133301e-01,6.705999970436096191e-01,6.980000138282775879e-01,7.039999961853027344e-01,6.981999874114990234e-01
1.075000000000000000e+02,6.759999990463256836e-01,6.741999983787536621e-01,6.966999769210815430e-01,7.034000158309936523e-01,6.963000297546386719e-01
1.077500000000000000e+02,6.768000125885009766e-01,6.729000210762023926e-01,6.973999738693237305e-01,7.042999863624572754e-01,6.992999911308288574e-01
1.080000000000000000e+02,6.747999787330627441e-01,6.653000116348266602e-01,6.988999843597412109e-01,7.041000127792358398e-01,6.998999714851379395e-01
1.082500000000000000e+02,6.755999922752380371e-01,6.700999736785888672e-01,6.974999904632568359e-01,7.042000293731689453e-01,7.003999948501586914e-01
1.085000000000000000e+02,6.754000186920166016e-01,6.701999902725219727e-01,6.948999762535095215e-01,7.042999863624572754e-01,7.005000114440917969e-01
1.087500000000000000e+02,6.739000082015991211e-01,6.700000166893005371e-01,6.963999867439270020e-01,7.064999938011169434e-01,6.972000002861022949e-01
1.090000000000000000e+02,6.707999706268310547e-01,6.632999777793884277e-01,6.978999972343444824e-01,7.070000171661376953e-01,7.002999782562255859e-01
1.092500000000000000e+02,6.747999787330627441e-01,6.725000143051147461e-01,6.991000175476074219e-01,7.064999938011169434e-01,6.996999979019165039e-01
1.095000000000000000e+02,6.748999953269958496e-01,6.707999706268310547e-01,6.941000223159790039e-01,7.084000110626220703e-01,6.999999880790710449e-01
1.097500000000000000e+02,6.754000186920166016e-01,6.621000170707702637e-01,6.953999996185302734e-01,7.067000269889831543e-01,6.966999769210815430e-01
1.100000000000000000e+02,6.733999848365783691e-01,6.668000221252441406e-01,6.966000199317932129e-01,7.046999931335449219e-01,6.980999708175659180e-01
1.102500000000000000e+02,6.737999916076660156e-01,6.729000210762023926e-01,6.963999867439270020e-01,7.034999728202819824e-01,6.998000144958496094e-01
1.105000000000000000e+02,6.743999719619750977e-01,6.743999719619750977e-01,6.937999725341796875e-01,7.034000158309936523e-01,6.992999911308288574e-01
1.107500000000000000e+02,6.766999959945678711e-01,6.582000255584716797e-01,6.935999989509582520e-01,7.063000202178955078e-01,6.978999972343444824e-01
1.110000000000000000e+02,6.750000119209289551e-01,6.693000197410583496e-01,6.963999867439270020e-01,7.070999741554260254e-01,7.002000212669372559e-01
1.112500000000000000e+02,6.728000044822692871e-01,6.733000278472900391e-01,6.973000168800354004e-01,7.049999833106994629e-01,6.977999806404113770e-01
1.115000000000000000e+02,6.750000119209289551e-01,6.718000173568725586e-01,6.930999755859375000e-01,7.050999999046325684e-01,6.994000077247619629e-01
1.117500000000000000e+02,6.751999855041503906e-01,6.625000238418579102e-01,6.937000155448913574e-01,7.067999839782714844e-01,6.974999904632568359e-01
1.120000000000000000e+02,6.743999719619750977e-01,6.715000271797180176e-01,6.966000199317932129e-01,7.048000097274780273e-01,6.977999806404113770e-01
1.122500000000000000e+02,6.743000149726867676e-01,6.719999909400939941e-01,6.967999935150146484e-01,7.074000239372253418e-01,6.977000236511230469e-01
1.125000000000000000e+02,6.735000014305114746e-01,6.733999848365783691e-01,6.974999904632568359e-01,7.078999876976013184e-01,6.988999843597412109e-01
1.127500000000000000e+02,6.737999916076660156e-01,6.686999797821044922e-01,6.991999745368957520e-01,7.078999876976013184e-01,6.987000107765197754e-01
1.130000000000000000e+02,6.769000291824340820e-01,6.718000173568725586e-01,6.985999941825866699e-01,7.067000269889831543e-01,6.980999708175659180e-01
1.132500000000000000e+02,6.784999966621398926e-01,6.747999787330627441e-01,6.973000168800354004e-01,7.056000232696533203e-01,6.970000267028808594e-01
1.135000000000000000e+02,6.775000095367431641e-01,6.710000038146972656e-01,6.942999958992004395e-01,7.066000103950500488e-01,6.980000138282775879e-01
1.137500000000000000e+02,6.782000064849853516e-01,6.618999838829040527e-01,6.955999732017517090e-01,7.074000239372253418e-01,6.995999813079833984e-01
1.140000000000000000e+02,6.777999997138977051e-01,6.728000044822692871e-01,6.992999911308288574e-01,7.071999907493591309e-01,7.016000151634216309e-01
1.142500000000000000e+02,6.762999892234802246e-01,6.769000291824340820e-01,6.991999745368957520e-01,7.056999802589416504e-01,7.006999850273132324e-01
1.145000000000000000e+02,6.755999922752380371e-01,6.753000020980834961e-01,6.988000273704528809e-01,7.062000036239624023e-01,7.005000114440917969e-01
1.147500000000000000e+02,6.743000149726867676e-01,6.701999902725219727e-01,6.965000033378601074e-01,7.059999704360961914e-01,6.998000144958496094e-01
1.150000000000000000e+02,6.737999916076660156e-01,6.721000075340270996e-01,6.988999843597412109e-01,7.056999802589416504e-01,6.996999979019165039e-01
1.152500000000000000e+02,6.750000119209289551e-01,6.721000075340270996e-01,6.991999745368957520e-01,7.067000269889831543e-01,7.005000114440917969e-01
1.155000000000000000e+02,6.758000254631042480e-01,6.746000051498413086e-01,6.966000199317932129e-01,7.060999870300292969e-01,7.034999728202819824e-01
1.157500000000000000e+02,6.761000156402587891e-01,6.615999937057495117e-01,6.966000199317932129e-01,7.073000073432922363e-01,7.009999752044677734e-01
1.160000000000000000e+02,6.737999916076660156e-01,6.725000143051147461e-01,6.977999806404113770e-01,7.074000239372253418e-01,6.998999714851379395e-01
1.162500000000000000e+02,6.761999726295471191e-01,6.744999885559082031e-01,6.984999775886535645e-01,7.060999870300292969e-01,7.013000249862670898e-01
1.165000000000000000e+02,6.761000156402587891e-01,6.736000180244445801e-01,6.995000243186950684e-01,7.063999772071838379e-01,7.024999856948852539e-01
1.167500000000000000e+02,6.715999841690063477e-01,6.711999773979187012e-01,6.960999965667724609e-01,7.067000269889831543e-01,6.988000273704528809e-01
1.170000000000000000e+02,6.743000149726867676e-01,6.751999855041503906e-01,6.977999806404113770e-01,7.069000005722045898e-01,7.014999985694885254e-01
1.172500000000000000e+02,6.771000027656555176e-01,6.741999983787536621e-01,6.973000168800354004e-01,7.052999734878540039e-01,7.010999917984008789e-01
1.175000000000000000e+02,6.772999763488769531e-01,6.766999959945678711e-01,6.969000101089477539e-01,7.042000293731689453e-01,7.024999856948852539e-01
1.177500000000000000e+02,6.769999861717224121e-01,6.664000153541564941e-01,6.933000087738037109e-01,7.056999802589416504e-01,7.014999985694885254e-01
1.180000000000000000e+02,6.772999763488769531e-01,6.732000112533569336e-01,6.977999806404113770e-01,7.052999734878540039e-01,7.020999789237976074e-01
1.182500000000000000e+02,6.772000193595886230e-01,6.728000044822692871e-01,6.969000101089477539e-01,7.055000066757202148e-01,7.001000046730041504e-01
1.185000000000000000e+02,6.765000224113464355e-01,6.729000210762023926e-01,6.956999897956848145e-01,7.041000127792358398e-01,7.013999819755554199e-01
1.187500000000000000e+02,6.780999898910522461e-01,6.692000031471252441e-01,6.937999725341796875e-01,7.057999968528747559e-01,7.001000046730041504e-01
1.190000000000000000e+02,6.769999861717224121e-01,6.758000254631042480e-01,6.987000107765197754e-01,7.081999778747558594e-01,7.002000212669372559e-01
1.192500000000000000e+02,6.758000254631042480e-01,6.744999885559082031e-01,6.983000040054321289e-01,7.053999900817871094e-01,7.017999887466430664e-01
1.195000000000000000e+02,6.761000156402587891e-01,6.740000247955322266e-01,6.952000260353088379e-01,7.053999900817871094e-01,6.973000168800354004e-01
1.197500000000000000e+02,6.761000156402587891e-01,6.675000190734863281e-01,6.969000101089477539e-01,7.080000042915344238e-01,6.984999775886535645e-01
1.200000000000000000e+02,6.765999794006347656e-01,6.747000217437744141e-01,6.992999911308288574e-01,7.074999809265136719e-01,6.990000009536743164e-01
1.202500000000000000e+02,6.776999831199645996e-01,6.750000119209289551e-01,6.980999708175659180e-01,7.071999907493591309e-01,7.001000046730041504e-01
1.205000000000000000e+02,6.782000064849853516e-01,6.798999905586242676e-01,6.999999880790710449e-01,7.078999876976013184e-01,6.995999813079833984e-01
1.207500000000000000e+02,6.771000027656555176e-01,6.783999800682067871e-01,6.992999911308288574e-01,7.069000005722045898e-01,6.995999813079833984e-01
1.210000000000000000e+02,6.779999732971191406e-01,6.776000261306762695e-01,6.996999979019165039e-01,7.074000239372253418e-01,7.002999782562255859e-01
1.212500000000000000e+02,6.776000261306762695e-01,6.789000034332275391e-01,6.998000144958496094e-01,7.077000141143798828e-01,6.998999714851379395e-01
1.215000000000000000e+02,6.790000200271606445e-01,6.791999936103820801e-01,6.983000040054321289e-01,7.077000141143798828e-01,6.995999813079833984e-01
1.217500000000000000e+02,6.789000034332275391e-01,6.790999770164489746e-01,6.990000009536743164e-01,7.078999876976013184e-01,6.995000243186950684e-01
1.220000000000000000e+02,6.790999770164489746e-01,6.786000132560729980e-01,7.003999948501586914e-01,7.074000239372253418e-01,6.996999979019165039e-01
1.222500000000000000e+02,6.782000064849853516e-01,6.786999702453613281e-01,7.006999850273132324e-01,7.077999711036682129e-01,6.994000077247619629e-01
1.225000000000000000e+02,6.786000132560729980e-01,6.761999726295471191e-01,7.005000114440917969e-01,7.074999809265136719e-01,6.998999714851379395e-01
1.227500000000000000e+02,6.790999770164489746e-01,6.772000193595886230e-01,6.992999911308288574e-01,7.087000012397766113e-01,6.991000175476074219e-01
1.230000000000000000e+02,6.800000071525573730e-01,6.776000261306762695e-01,6.999999880790710449e-01,7.081000208854675293e-01,6.991999745368957520e-01
1.232500000000000000e+02,6.790999770164489746e-01,6.779999732971191406e-01,6.996999979019165039e-01,7.070000171661376953e-01,6.991999745368957520e-01
1.235000000000000000e+02,6.794000267982482910e-01,6.786999702453613281e-01,6.991000175476074219e-01,7.077999711036682129e-01,6.995000243186950684e-01
1.237500000000000000e+02,6.794000267982482910e-01,6.793000102043151855e-01,6.995000243186950684e-01,7.081000208854675293e-01,7.003999948501586914e-01
1.240000000000000000e+02,6.797000169754028320e-01,6.786999702453613281e-01,7.012000083923339844e-01,7.081000208854675293e-01,6.995000243186950684e-01
1.242500000000000000e+02,6.790999770164489746e-01,6.804999709129333496e-01,6.998999714851379395e-01,7.081999778747558594e-01,7.001000046730041504e-01
1.245000000000000000e+02,6.789000034332275391e-01,6.790999770164489746e-01,6.970999836921691895e-01,7.088999748229980469e-01,6.991999745368957520e-01
1.247500000000000000e+02,6.790000200271606445e-01,6.791999936103820801e-01,6.958000063896179199e-01,7.069000005722045898e-01,7.010999917984008789e-01
1.250000000000000000e+02,6.790999770164489746e-01,6.797000169754028320e-01,6.998999714851379395e-01,7.087000012397766113e-01,7.002999782562255859e-01
1.252500000000000000e+02,6.786000132560729980e-01,6.791999936103820801e-01,6.988000273704528809e-01,7.081999778747558594e-01,6.996999979019165039e-01
1.255000000000000000e+02,6.793000102043151855e-01,6.793000102043151855e-01,6.978999972343444824e-01,7.089999914169311523e-01,7.003999948501586914e-01
1.257500000000000000e+02,6.786999702453613281e-01,6.800000071525573730e-01,6.988999843597412109e-01,7.080000042915344238e-01,6.998999714851379395e-01
1.260000000000000000e+02,6.790999770164489746e-01,6.796000003814697266e-01,6.995999813079833984e-01,7.082999944686889648e-01,7.008000016212463379e-01
1.262500000000000000e+02,6.782000064849853516e-01,6.796000003814697266e-01,6.978999972343444824e-01,7.085999846458435059e-01,7.009999752044677734e-01
1.265000000000000000e+02,6.780999898910522461e-01,6.794000267982482910e-01,6.983000040054321289e-01,7.074999809265136719e-01,7.013999819755554199e-01
1.267500000000000000e+02,6.787999868392944336e-01,6.797000169754028320e-01,6.988000273704528809e-01,7.087000012397766113e-01,7.009000182151794434e-01
1.270000000000000000e+02,6.790000200271606445e-01,6.786999702453613281e-01,6.991999745368957520e-01,7.081000208854675293e-01,7.013000249862670898e-01
1.272500000000000000e+02,6.789000034332275391e-01,6.796000003814697266e-01,6.988999843597412109e-01,7.071999907493591309e-01,7.010999917984008789e-01
1.275000000000000000e+02,6.786999702453613281e-01,6.787999868392944336e-01,6.977999806404113770e-01,7.077999711036682129e-01,7.012000083923339844e-01
1.277500000000000000e+02,6.776999831199645996e-01,6.790000200271606445e-01,6.995999813079833984e-01,7.089999914169311523e-01,7.013000249862670898e-01
1.280000000000000000e+02,6.794000267982482910e-01,6.793000102043151855e-01,6.992999911308288574e-01,7.074999809265136719e-01,7.010999917984008789e-01
1.282500000000000000e+02,6.787999868392944336e-01,6.786999702453613281e-01,6.998999714851379395e-01,7.067000269889831543e-01,7.009000182151794434e-01
1.285000000000000000e+02,6.783000230789184570e-01,6.783999800682067871e-01,6.995000243186950684e-01,7.082999944686889648e-01,7.010999917984008789e-01
1.287500000000000000e+02,6.786999702453613281e-01,6.790999770164489746e-01,6.995999813079833984e-01,7.081000208854675293e-01,7.001000046730041504e-01
1.290000000000000000e+02,6.797999739646911621e-01,6.790999770164489746e-01,6.998000144958496094e-01,7.081000208854675293e-01,6.990000009536743164e-01
1.292500000000000000e+02,6.798999905586242676e-01,6.797999739646911621e-01,6.974999904632568359e-01,7.074000239372253418e-01,7.005000114440917969e-01
1.295000000000000000e+02,6.790000200271606445e-01,6.804000139236450195e-01,7.002000212669372559e-01,7.074999809265136719e-01,7.002000212669372559e-01
1.297500000000000000e+02,6.797000169754028320e-01,6.797000169754028320e-01,6.995999813079833984e-01,7.069000005722045898e-01,7.002999782562255859e-01
1.300000000000000000e+02,6.802999973297119141e-01,6.801999807357788086e-01,6.998999714851379395e-01,7.075999975204467773e-01,7.005000114440917969e-01
1.302500000000000000e+02,6.797999739646911621e-01,6.801999807357788086e-01,6.995000243186950684e-01,7.074999809265136719e-01,7.009000182151794434e-01
1.305000000000000000e+02,6.794999837875366211e-01,6.776999831199645996e-01,7.002000212669372559e-01,7.069000005722045898e-01,7.002000212669372559e-01
1.307500000000000000e+02,6.794999837875366211e-01,6.798999905586242676e-01,6.995999813079833984e-01,7.070999741554260254e-01,7.009000182151794434e-01
1.310000000000000000e+02,6.794999837875366211e-01,6.804999709129333496e-01,6.999999880790710449e-01,7.073000073432922363e-01,7.003999948501586914e-01
1.312500000000000000e+02,6.798999905586242676e-01,6.793000102043151855e-01,6.998000144958496094e-01,7.067000269889831543e-01,7.013000249862670898e-01
1.315000000000000000e+02,6.794000267982482910e-01,6.816999912261962891e-01,6.996999979019165039e-01,7.069000005722045898e-01,7.003999948501586914e-01
1.317500000000000000e+02,6.779999732971191406e-01,6.809999942779541016e-01,7.013000249862670898e-01,7.063000202178955078e-01,6.998999714851379395e-01
1.320000000000000000e+02,6.797000169754028320e-01,6.811000108718872070e-01,7.008000016212463379e-01,7.063000202178955078e-01,6.996999979019165039e-01
1.322500000000000000e+02,6.797000169754028320e-01,6.815999746322631836e-01,7.006999850273132324e-01,7.074000239372253418e-01,7.008000016212463379e-01
1.325000000000000000e+02,6.771000027656555176e-01,6.804000139236450195e-01,7.005000114440917969e-01,7.074999809265136719e-01,6.995999813079833984e-01
1.327500000000000000e+02,6.780999898910522461e-01,6.811000108718872070e-01,7.002999782562255859e-01,7.080000042915344238e-01,7.005000114440917969e-01
1.330000000000000000e+02,6.790000200271606445e-01,6.801999807357788086e-01,7.006000280380249023e-01,7.066000103950500488e-01,7.002000212669372559e-01
1.332500000000000000e+02,6.791999936103820801e-01,6.815999746322631836e-01,7.013000249862670898e-01,7.066000103950500488e-01,7.005000114440917969e-01
1.335000000000000000e+02,6.798999905586242676e-01,6.769999861717224121e-01,7.006999850273132324e-01,7.066000103950500488e-01,7.008000016212463379e-01
1.337500000000000000e+02,6.794999837875366211e-01,6.796000003814697266e-01,6.992999911308288574e-01,7.070000171661376953e-01,7.016000151634216309e-01
1.340000000000000000e+02,6.790000200271606445e-01,6.816999912261962891e-01,7.005000114440917969e-01,7.070000171661376953e-01,7.014999985694885254e-01
1.342500000000000000e+02,6.777999997138977051e-01,6.808999776840209961e-01,6.998999714851379395e-01,7.066000103950500488e-01,7.009999752044677734e-01
1.345000000000000000e+02,6.794999837875366211e-01,6.764000058174133301e-01,7.008000016212463379e-01,7.066000103950500488e-01,7.012000083923339844e-01
1.347500000000000000e+02,6.790000200271606445e-01,6.779000163078308105e-01,7.002000212669372559e-01,7.062000036239624023e-01,6.999999880790710449e-01
1.350000000000000000e+02,6.794000267982482910e-01,6.798999905586242676e-01,7.009000182151794434e-01,7.063999772071838379e-01,7.016000151634216309e-01
1.352500000000000000e+02,6.790999770164489746e-01,6.782000064849853516e-01,7.009000182151794434e-01,7.069000005722045898e-01,7.009999752044677734e-01
1.355000000000000000e+02,6.783999800682067871e-01,6.765999794006347656e-01,7.013999819755554199e-01,7.074000239372253418e-01,7.014999985694885254e-01
1.357500000000000000e+02,6.794000267982482910e-01,6.773999929428100586e-01,7.006999850273132324e-01,7.071999907493591309e-01,7.014999985694885254e-01
1.360000000000000000e+02,6.798999905586242676e-01,6.789000034332275391e-01,7.006000280380249023e-01,7.074000239372253418e-01,7.017999887466430664e-01
1.362500000000000000e+02,6.791999936103820801e-01,6.780999898910522461e-01,7.019000053405761719e-01,7.062000036239624023e-01,7.009000182151794434e-01
1.365000000000000000e+02,6.787999868392944336e-01,6.783000230789184570e-01,7.016999721527099609e-01,7.059999704360961914e-01,7.009999752044677734e-01
1.367500000000000000e+02,6.791999936103820801e-01,6.783000230789184570e-01,7.014999985694885254e-01,7.067000269889831543e-01,7.016999721527099609e-01
1.370000000000000000e+02,6.769000291824340820e-01,6.797999739646911621e-01,7.016999721527099609e-01,7.060999870300292969e-01,7.017999887466430664e-01
1.372500000000000000e+02,6.793000102043151855e-01,6.797999739646911621e-01,6.999999880790710449e-01,7.062000036239624023e-01,7.020999789237976074e-01
1.375000000000000000e+02,6.794999837875366211e-01,6.793000102043151855e-01,7.006000280380249023e-01,7.056000232696533203e-01,7.017999887466430664e-01
1.377500000000000000e+02,6.790999770164489746e-01,6.790999770164489746e-01,6.998000144958496094e-01,7.063000202178955078e-01,7.009000182151794434e-01
1.380000000000000000e+02,6.786999702453613281e-01,6.786999702453613281e-01,7.012000083923339844e-01,7.063000202178955078e-01,7.019000053405761719e-01
1.382500000000000000e+02,6.797000169754028320e-01,6.787999868392944336e-01,7.010999917984008789e-01,7.067000269889831543e-01,7.017999887466430664e-01
1.385000000000000000e+02,6.794000267982482910e-01,6.784999966621398926e-01,7.006000280380249023e-01,7.067999839782714844e-01,7.016000151634216309e-01
1.387500000000000000e+02,6.796000003814697266e-01,6.787999868392944336e-01,7.001000046730041504e-01,7.059000134468078613e-01,7.013999819755554199e-01
1.390000000000000000e+02,6.798999905586242676e-01,6.786999702453613281e-01,7.005000114440917969e-01,7.059999704360961914e-01,7.010999917984008789e-01
1.392500000000000000e+02,6.790999770164489746e-01,6.779000163078308105e-01,7.002000212669372559e-01,7.052000164985656738e-01,7.014999985694885254e-01
1.395000000000000000e+02,6.793000102043151855e-01,6.753000020980834961e-01,6.998999714851379395e-01,7.055000066757202148e-01,7.024999856948852539e-01
1.397500000000000000e+02,6.783000230789184570e-01,6.776999831199645996e-01,7.005000114440917969e-01,7.056000232696533203e-01,7.019000053405761719e-01
1.400000000000000000e+02,6.780999898910522461e-01,6.786999702453613281e-01,7.009999752044677734e-01,7.063999772071838379e-01,7.012000083923339844e-01
